都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
222151,2211210295,静岡県,御殿場市,医療法人社団駿栄会　御殿場石川病院,イリョウホウジンシャダンスンエイカイ　ゴテンバイシカワビョウイン,短期入所療養介護(療養病床を有する病院等）,御殿場市深沢１２８５－２,,35.306213100000000,138.959389400000000,0550-83-2424,0550-83-1060,6080105001178,医療法人社団駿栄会,2211210295,,,0,http://www.gotemba-ishikawa-hp.org/,,,,
221368,2218310320,静岡県,浜松市浜北区,浜名クリニック,ハマナクリニック,短期入所療養介護(療養病床を有する病院等）,浜松市浜北区沼２３５－１,,34.792219500000000,137.785872900000000,053-586-0555,053-586-8586,,医療法人　社団　正徳会,2218310320,,,0,www.hamana.or.jp,,,,
222224,2210310476,静岡県,伊豆市,医療法人社団　同仁会　　中島病院,イリョウホウジンシャダンドウジンカイ　ナカジマビョウイン,短期入所療養介護(療養病床を有する病院等）,伊豆市松ヶ瀬７５,,34.942832500000000,138.930967000000000,0558-87-0333,0558-87-0891,,医療法人社団　同仁会,2210310476,,,80,http://www.nakajimahp.com,,,,
223441,2211310160,静岡県,小山町,富士小山病院,フジオヤマビョウイン,短期入所療養介護(療養病床を有する病院等）,静岡県駿東郡小山町用沢437-1,,35.349599600000000,138.945495500000000,0550-78-1200,0550-78-1208,,公益社団法人　有隣厚生会,2211310160,,,0,http://fujioyama-hospital.com/,,,,
221333,2217110549,静岡県,浜松市西区,医療法人社団一穂会　西山病院,イリョウホウジンシャダンイッスイカイ　ニシヤマビョウイン,短期入所療養介護(療養病床を有する病院等）,静岡県浜松市西区西山町５００番地,,34.737078100000000,137.688063600000000,053-485-5558,053-485-5653,1080405000231,医療法人社団　一穂会,2217110549,,,271,http://www.nishiyama.or.jp/,,,,
221317,2217211057,静岡県,浜松市中区,医療法人社団　心　坂の上在宅医療支援医院,イリョウホウジンシャダンココロサカノウエザイタクイリョウシエンイイン,短期入所療養介護(療養病床を有する病院等）,静岡県浜松市中区幸4-36-2,,34.745969400000000,137.732592800000000,053-416-2014,053-525-7110,,医療法人社団　心,2217211057,,,,http://www.sakanoue-fc.jp,,,,
231169,2311600965,愛知県,名古屋市天白区,医療法人東樹会　東樹会病院,イリョウホウジントウジュカイ　トウジュカイビョウイン,短期入所療養介護(療養病床を有する病院等）,名古屋市天白区原一丁目１３０７番地,,35.126582000000000,136.999463200000000,052-802-1101,052-802-7311,,医療法人東樹会,2311600965,,,,http://www.toju-kai.or.jp,,,,
232017,2312001072,愛知県,豊橋市,二川病院,フタガワビョウイン,短期入所療養介護(療養病床を有する病院等）,豊橋市大岩町字北元屋敷３６番地の３,,34.726767200000000,137.440649400000000,0532-41-0011,0532-41-0210,,医療法人財団医正会,2312001072,,,,http://www.futagawa-hp.or.jp,,,,
232041,2312300938,愛知県,瀬戸市,水野病院,ミズノビョウイン,短期入所療養介護(療養病床を有する病院等）,瀬戸市小田妻町1丁目１９０番地の2,,35.241625000000000,137.075391300000000,0561-48-2231,0561-48-4770,,医療法人　宏生会,2312300938,,,,http://www.kouseikai2231.jp,,,,
232068,2312500164,愛知県,春日井市,財団法人　春日会　足立病院,ザイダンホウジン　カスガカイ　アダチビョウイン,短期入所療養介護(療養病床を有する病院等）,春日井市若草通１－１,,35.234081600000000,136.954680800000000,0568-31-2195,0568-32-5903,,財団法人　春日会　足立病院,2312500164,,,,http://www.adachi-hp.or.jp/,,,,
232068,2312500206,愛知県,春日井市,鳥居クリニック,トリイクリニック,短期入所療養介護(療養病床を有する病院等）,春日井市鳥居松町２－３０７,,35.241850700000000,136.970579500000000,0568-81-2200,0568-81-3120,,医療法人　同仁会,2312500206,,,,http://,,,,
232076,2312600816,愛知県,豊川市,豊川青山病院,トヨカワアオヤマビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県豊川市西島町中井33番地1,,34.809455500000000,137.395603100000000,0533-86-8125,0533-84-7685,,医療法人宝美会,2312600816,,,,http://www17.ocn.ne.jp/~t-aoyama/,,,,
232084,2312700608,愛知県,津島市,医療法人　三善会　津島中央病院,イリョウホウジン　サンゼンカイ　ツシマチュウオウビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県津島市葉苅町字綿掛６３番地,,35.191055300000000,136.761156100000000,0567-24-0111,0567-24-0101,,医療法人　三善会,2312700608,,,,http://wwwsanzenkai.or.jp,,,,
232084,2312701085,愛知県,津島市,医療法人宏徳会　安藤病院,イリョウホウジンコウトクカイ　アンドウビョウイン,短期入所療養介護(療養病床を有する病院等）,津島市唐臼町半池72番地1,,35.155263100000000,136.749550300000000,0567-31-4070,0567-32-1482,,医療法人宏徳会,2312701085,,,,,,,,
232131,2313200152,愛知県,西尾市,西尾病院,ニシオビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県西尾市和泉町22番地,,34.867297100000000,137.055625200000000,0563-57-5138,0563-57-8025,,医療法人　田中会,2313200152,,,,http://www.nishio-hp.or.jp/,,,,
232190,2313800944,愛知県,小牧市,塚原外科・内科,ツカハラゲカ・ナイカ,短期入所療養介護(療養病床を有する病院等）,愛知県小牧市中央二丁目185番地,,35.287627800000000,136.928416700000000,0568-77-3175,0568-76-8173,,医療法人　双寿会,2313800944,,,,http://www.soujukai.or.jp,,,,
232301,2314900149,愛知県,日進市,医療法人福友会　福友病院,イリョウホウジンフクユウカイ　フクユウビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県日進市北新町殿ケ池上539番地,,35.161175800000000,137.057964300000000,0561-73-3151,0561-73-0506,,医療法人福友会,2314900149,,,,http://www,,,,
232335,2317300198,愛知県,清須市,医療法人眞清会　新川病院,イリョウホウジンマスミカイ　シンカワビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県清須市土器野２６７番地,,35.193956700000000,136.854186200000000,052-400-2711,052-400-6283,,医療法人眞清会,2317300198,,,,http://homepage2.nifty.com/shinkawa-hp/,,,,
232050,2312401298,愛知県,半田市,あべクリニック,アベクリニック,短期入所療養介護(療養病床を有する病院等）,愛知県半田市南大矢知町2-41-1,,34.924934700000000,136.942395300000000,0569-28-0360,0569-28-0831,,医療法人メディライフ,2312401298,,,0,http://www.medi-life.jp/,,,,
232157,2313400653,愛知県,犬山市,いたつ内科クリニック,イタツナイカクリニック,短期入所療養介護(療養病床を有する病院等）,愛知県犬山市字裏之門50番地,,35.330726100000000,136.950868100000000,0568-67-6333,0568-67-6332,,医療法人　清友会,2313400653,,,0,,,,,
232114,2313001378,愛知県,豊田市,医療法人　豊寿会　斉藤病院,イリョウホウジン　ホウジュカイ　サイトウビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県豊田市四郷町森前１６６－１,,35.121812600000000,137.167951500000000,0565-44-1177,0565-44-1201,,医療法人豊寿会,2313001378,,,0,http://www.saitou-hp.or.jp,,,,
232050,2372401386,愛知県,半田市,あべクリニック,アベクリニック,短期入所療養介護(療養病床を有する病院等）,愛知県半田市南大矢知町2-41-1,,34.924962400000000,136.942378700000000,0569-28-0360,0569-28-0831,,医療法人メディライフ,2372401386,,,0,http://www.medi-life.jp/,,,,
232211,2314000569,愛知県,新城市,医療法人　静巌堂医院,イリョウホウジン　セイガンドウイイン,短期入所療養介護(療養病床を有する病院等）,愛知県新城市副川字大貝津13番地,,35.000260611480600,137.555601611501000,0536-35-0022,0536-35-0286,7180305007427,医療法人　静巌堂医院,2314000569,,,0,http://seigando.jp,,,,
233617,2375300601,愛知県,大口町,医療法人　山田外科内科,イリョウホウジン　ヤマダゲカナイカ,短期入所療養介護(療養病床を有する病院等）,丹羽郡大口町竹田二町目３８番地,,35.335746400000000,136.906394400000000,0587-96-6000,0587-96-6001,,山田外科内科,2375300601,,,0,http://www.yamada-gekanaika.com/pc/,,,,
234460,2315701322,愛知県,美浜町,知多厚生病院,チタコウセイビョウイン,短期入所療養介護(療養病床を有する病院等）,愛知県知多郡美浜町大字河和字西谷８１番地６,,34.775617800000000,136.905939700000000,0569-82-0395,0569-82-4333,,愛知県厚生農業協同組合連合会,2315701322,,,0,http://www.jaaikosei.or.jp/chitakosei/,,,,
232351,2377500349,愛知県,弥富市,野村胃腸科,ノムライチョウカ,短期入所療養介護(療養病床を有する病院等）,愛知県弥富市子宝2丁目105番地4,,35.107965400000000,136.767083300000000,0567-52-2526,0567-52-2637,,御幸会,2377500349,,,,http://miyukikai.or.jp/,,,,
232017,2312005149,愛知県,豊橋市,太田整形外科,オオタセイケイゲカ,短期入所療養介護(療養病床を有する病院等）,愛知県豊橋市大岩町字北山350,,34.729122300000000,137.436366300000000,0532-41-6800,0532-41-6688,,大岩の森,2312005149,,,0,http://www.ohiwanomori.or.jp,,,,
232033,2312204296,愛知県,一宮市,孝友クリニック,コウユウクリニック,短期入所療養介護(療養病床を有する病院等）,愛知県一宮市北小渕字道上55番地1,,35.304035200000000,136.829824100000000,0586-75-5559,0586-75-5524,,孝友会,2312204296,,,0,http://www.kouyu-kai.or.jp,,,,
231151,2311500827,愛知県,名古屋市名東区,名古屋市厚生院,ナゴヤシコウセイイン,短期入所療養介護(療養病床を有する病院等）,名古屋市名東区勢子坊２丁目１５０１番地,,35.163621700000000,137.019016100000000,052-704-6328,052-704-2790,,名古屋市,2311500827,,,0,http://www.city.nagoya.jp/kurashi/shisetsu/byoin/fukushi/kouseiin/,,,,
242012,2410505313,三重県,津市,医療法人倉本病院　倉本内科病院,イリョウホウジン　クラモトビョウイン　クラモトナイカビョウイン,短期入所療養介護(療養病床を有する病院等）,津市下弁財町津興3040,,34.704767800000000,136.510744600000000,059-227-6712,059-227-2176,,医療法人倉本病院　倉本内科病院,2410505313,,,,http://www.kuramotohospital.net/,,,,
242012,2410503615,三重県,津市,角田内科外科,カクダナイカゲカ,短期入所療養介護(療養病床を有する病院等）,三重県津市河芸町中別保275,,34.785950700000000,136.540989400000000,059-245-2217,059-245-5575,,角田内科外科,2410503615,,,,,,,,
242012,2410515031,三重県,津市,赤塚クリニック,アカツカクリニック,短期入所療養介護(療養病床を有する病院等）,三重県津市芸濃町椋本890-1,,34.806342900000000,136.426152400000000,059-265-2511,059-265-4862,,赤塚クリニック,2410515031,,,,http://www.myclinic.ne.jp/akacli,,,,
242021,2410215152,三重県,四日市市,医療法人三重愛心会四日市青洲病院,イリョウホウジンミエアイシンカイヨッカイチセイシュウビョウイン,短期入所療養介護(療養病床を有する病院等）,三重県四日市市久保田２丁目１－２,,34.973249900000000,136.612238400000000,059-355-2980,059-355-2983,,医療法人三重愛心会,2410215152,,,,http://www.tokushukai.jp/hsp/yokkaichi/index.html,,,,
242047,2410705186,三重県,松阪市,医療法人(社団)大西病院,イリョウホウジン(シャダン)オオニシビョウイン,短期入所療養介護(療養病床を有する病院等）,三重県松阪市東黒部町８３５番地,,34.591393700000000,136.590964300000000,0598-59-0311,0598-59-0360,,医療法人(社団)大西病院,2410705186,,,,http://www17.ocn.ne.jp/~onishigh,,,,
242047,2410705210,三重県,松阪市,医療法人社団　嘉祥会　堀江クリニック,イリョウホウジンシャダン　カショウカイ　ホリエクリニック,短期入所療養介護(療養病床を有する病院等）,三重県松阪市鎌田町234-1,,34.581798700000000,136.535966800000000,0598-51-5311,0598-51-5320,,医療法人社団　嘉祥会　堀江クリニック,2410705210,,,,http://www.horie-ciinic.net,,,,
242071,2410305060,三重県,鈴鹿市,医療法人　博仁会　村瀬病院,イリョウホウジン　ハクジンカイ　ムラセビョウイン,短期入所療養介護(療養病床を有する病院等）,三重県鈴鹿市神戸三丁目１２－１０,,34.878402100000000,136.584028700000000,059-382-0330,059-382-8562,,医療法人　博仁会,2410305060,,,,http://www.murase.or.jp/,,,,
245615,2413105012,三重県,御浜町,紀南病院,キナンビョウイン,短期入所療養介護(療養病床を有する病院等）,三重県南牟婁郡御浜町大字阿田和４７５０,,33.803062000000000,136.038061100000000,05979-2-1333,05979-2-3357,,紀南病院組合,2413105012,,,,http://www.kinan-hp-mie.jp,,,,
242055,2410105080,三重県,桑名市,医療法人　桑名病院,イリョウホウジン　クワナビョウイン,短期入所療養介護(療養病床を有する病院等）,三重県桑名市京橋町３０番地,,35.063246800000000,136.691455000000000,0594-22-0460,0594-22-3662,,医療法人　桑名病院,2410105080,,,0,http://www.kuwana-hosp.or.jp,,,,
242012,2410505131,三重県,津市,第二岩崎病院,ダイニイワサキビョウイン,短期入所療養介護(療養病床を有する病院等）,津市一身田町３８７番地,,34.758906000000000,136.507768000000000,059-232-2316,059-231-7100,4190005000155,医療法人思源会,2410505131,,,0,http://www.iwasaki-hosp.or.jp,,,,
242055,2410105429,三重県,桑名市,医療法人　創健会　ウエルネス医療クリニック,イリョウホウジン　ソウケンカイ　ウエルネスイリョウクリニック,短期入所療養介護(療養病床を有する病院等）,三重県桑名市新西方3丁目218番地,,35.072881000000000,136.657355300000000,0594-24-6914,0594-24-6926,,創健会,2410105429,,,0,http://wellness-medicalclinic.jp/,,,,
252026,2510202357,滋賀県,彦根市,医療法人恭昭会彦根中央病院介護療養型医療施設,イリョウホウジンキョウショウカイヒコネチュウオウビョウインカイゴリョウヨウガタイリョウシセツ,短期入所療養介護(療養病床を有する病院等）,滋賀県彦根市西今町421,,35.248688300000000,136.241433700000000,0749-23-1211,0749-24-5405,,医療法人恭昭会彦根中央病院介護療養型医療施設,2510202357,,,,http://www.hikone.or.jp/,,,,
252131,2510500859,滋賀県,東近江市,近江温泉病院介護療養型医療施設,オウミオンセンビョウインカイゴリョウヨウガタイリョウシセツ,短期入所療養介護(療養病床を有する病院等）,滋賀県東近江市北坂町９６６番地,,35.132141600000000,136.275343900000000,0749-46-1125,0749-46-0265,,医療法人恒仁会,2510500859,,,,http://www.oumi-hp.or.jp,,,,
252018,2510104512,滋賀県,大津市,医療法人堅田病院,イリョウホウジンカタタビョウイン,短期入所療養介護(療養病床を有する病院等）,大津市本堅田三丁目33-24,,35.117323400000000,135.915651300000000,077-572-1281,077-573-0490,,医療法人堅田病院,2510104512,,,,http://katata-hospital.com,,,,
262048,2611200284,京都府,宇治市,宇治おうばく病院,ウジオウバクビョウイン,短期入所療養介護(療養病床を有する病院等）,京都府宇治市五ケ庄三番割32-1,,34.912863600000000,135.812035700000000,0774-32-8111,0774-32-6358,,医療法人　栄仁会　宇治おうばく病院,2611200284,,,,http://www.eijinkai.or.jp,,,,
262064,2611600558,京都府,亀岡市,ムツミ病院,ムツミビョウイン,短期入所療養介護(療養病床を有する病院等）,京都府亀岡市下矢田町君塚8,,35.002013700000000,135.577554800000000,0771-23-1231,0771-24-5622,,医療法人睦会,2611600558,,,0,https://www.mutsumi-hospital.com/,,,,
261033,2610601839,京都府,京都市左京区,医療法人稲門会　いわくら病院,トウモンカイ　イワクラビョウイン,短期入所療養介護(療養病床を有する病院等）,京都市左京区岩倉上蔵町１０１,,35.078512400000000,135.782049500000000,075-711-2171,075-722-7898,7130005003937,医療法人稲門会　いわくら病院,2610601839,,,,http://www.toumonkai.net/,,,,
261033,2610600849,京都府,京都市左京区,医療法人寿尚会洛陽病院,イリョウホウジンジュショウカイラクヨウビョウイン,短期入所療養介護(療養病床を有する病院等）,京都府京都市左京区岩倉上蔵町143,,35.079315100000000,135.783629900000000,075-781-7151,075-781-7156,,医療法人寿尚会,2610600849,,,,http://www.rakuyohp.or.jp,,,,
261092,2610904431,京都府,京都市伏見区,一般財団法人仁風会京都南西病院,イッパンザイダンホウジンジンプウカイキョウトナンセイビョウイン,短期入所療養介護(療養病床を有する病院等）,京都市伏見区久我東町8番地22,,34.934368400000000,135.727246000000000,075-922-0321,075-922-0325,8130005002780,一般財団法人仁風会,2610904431,,,0,http://www.jinpukai.or.jp/,,,,
272108,2712406327,大阪府,枚方市,医療法人中屋覚志会津田病院,イリョウホウジンナカヤカクシカイツダビョウイン,短期入所療養介護(療養病床を有する病院等）,大阪府枚方市津田北町3ー30ー1,,34.813680800000000,135.712004600000000,072-858-8259,072-858-8971,,医療法人中屋覚志会,2712406327,,,0,http://www.nakaya-kakushikai.com,,,,
272175,2714801442,大阪府,松原市,社会医療法人　垣谷会　明治橋病院,シャカイイリョウホウジン　カキヤカイ　メイジバシビョウイン,短期入所療養介護(療養病床を有する病院等）,大阪府松原市三宅西1丁目358番地3,,34.584600600000000,135.550013900000000,072-334-8558,072-334-8537,5120105004227,社会医療法人垣谷会,2714801442,,,,http://www.meijibashi.or/jp,,,,
272078,2710905312,大阪府,高槻市,医療法人啓友会　啓友クリニック,イリョウホウジンケイユウカイ　ケイユウクリニック,短期入所療養介護(療養病床を有する病院等）,大阪府高槻市安岡寺町１－３６－８,,34.873333400000000,135.607780500000000,072-689-3251,072-687-0887,,医療法人啓友会啓友クリニック,2710905312,,,0,http://www.keiyukai-nakajima.jp/,,,,
271161,2712204458,大阪府,大阪市生野区,医療法人　貴和会　生野中央病院,イリョウホウジン　キワカイ　イクノチュウオウビョウイン,短期入所療養介護(療養病床を有する病院等）,大阪市生野区中川5丁目4番2号,,34.658420300000000,135.545784100000000,667513731,667540052,,医療法人　貴和会　生野中央病院,2712204458,,,0,http://www.ikuno-chuo.com/,,,,
281093,2815001587,兵庫県,神戸市北区,医療法人社団尚仁会　福山診療所,イリョウホウジンシャダアンショウジンカイ　フクヤマシンリョウショ,短期入所療養介護(療養病床を有する病院等）,神戸市北区菖蒲が丘1丁目１４－１,,34.839427300000000,135.218190200000000,078-952-2820,078-952-2830,,医療法人社団尚仁会,2815001587,,,,,,,,
282031,2812003248,兵庫県,明石市,医療法人社団　せいゆう会　神明病院,イリョウホウジンシャダンセイユウカイシンメイビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県明石市大久保町大窪字山田２５２０番地,,34.695701400000000,134.953556600000000,078-935-9000,078-935-2635,,医療法人社団　せいゆう会　神明病院,2812003248,,,0,http://www.seiyu-kai.org/,,,,
282154,2812301576,兵庫県,三木市,医療法人社団　敬命会　吉川病院,イリョウホウジンシャダン　ケイメイカイ　ヨカワビョウイン,短期入所療養介護(療養病床を有する病院等）,三木市吉川町稲田１番地の２,,34.887243600000000,135.123558800000000,0794-72-0063,0794-72-1732,,医療法人社団　敬命会,2812301576,,,0,yokawa-hospital.com,,,,
282243,2811701248,兵庫県,南あわじ市,翠鳳第一病院,スイホウダイイチビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県南あわじ市広田広田字畑田134-1,,34.322624700000000,134.832919500000000,0799-45-0099,0799-45-1922,,医療法人社団　翠鳳会,2811701248,,,,http://www.mima-gr.jp/,,,,
281077,2810704383,兵庫県,神戸市須磨区,須磨浦病院,スマウラビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県神戸市須磨区一ノ谷町3丁目3番8号,,34.639142600000000,135.100981400000000,078-733-6000,078-735-8090,,医療法人社団　鶴泉会,2810704383,,,0,http://www5c.biglobe.ne.jp/~sumaura/,,,,
282014,2814020125,兵庫県,姫路市,医療法人社団　高祖整形外科医院,イリョウホウジンシャダン　コウソセイケイゲカイイン,短期入所療養介護(療養病床を有する病院等）,兵庫県姫路市網干区田井293-1,,34.802469700000000,134.597800700000000,079-273-3911,079-273-2741,,医療法人社団　高祖整形外科医院,2814020125,,,,,,,,
282014,2814004665,兵庫県,姫路市,医療法人松浦会　松浦病院,イリョウホウジンマツウラカイ　マツウラビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県姫路市城東町京口台1番地,,34.832504900000000,134.707309800000000,079-282-7171,079-282-1103,3140005013385,医療法人　松浦会,2814004665,,,0,,,,,
282057,2811501218,兵庫県,洲本市,洲本市国民健康保険五色診療所,スモトシコクミンケンコウホケンゴシキシンリョウショ,短期入所療養介護(療養病床を有する病院等）,兵庫県洲本市五色町都志大日707番地,,34.404623936482500,134.788689775919000,0799-33-0597,0799-33-0270,,洲本市,2811501218,,,0,,,,,
282219,2811400718,兵庫県,丹波篠山市,岡本病院,オカモトビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県篠山市東吹１０１５－１,,35.070747856124900,135.197564150160000,079-594-1616,079-594-1617,5140005008598,医療法人社団　紀洋会,2811400718,,,5,http://www.kiyoukai.com,,,,
282049,2810905568,兵庫県,西宮市,高橋内科循環器科クリニック,タカハシナイカジュンカンキカクリニック,短期入所療養介護(療養病床を有する病院等）,西宮市和上町６－２２,,34.738346200000000,135.336789800000000,0798-26-3600,0798-26-3612,,高橋内科循環器科クリニック,2810905568,,,10,,,,,
282201,2812600605,兵庫県,加西市,医療法人社団弘秀会米田病院,イリョウホウジンシャダンコウシュウカイヨネダビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県加西市尾崎町１０－１,,34.906128000000000,134.848871600000000,0790-48-3591,0790-48-3965,9140005017265,医療法人社団弘秀会,2812600605,,,0,http://www.yoneda-hospital.com/,,,,
281026,2810205274,兵庫県,神戸市灘区,田所病院,タドコロビョウイン,短期入所療養介護(療養病床を有する病院等）,神戸市灘区船寺通１－２－１,,34.706990200000000,135.230435600000000,078-881-2211,078-881-2215,,田所病院,2810205274,,,0,http//tadokorohp.or.jp,,,,
281026,2810201406,兵庫県,神戸市灘区,医療法人愛和会　金沢病院,イリョウホウジンアイワカイカナザワビョウイン,短期入所療養介護(療養病床を有する病院等）,神戸市灘区神ノ木通４丁目２番１５号,,34.714044900000000,135.229054900000000,078-871-9001,078-871-2993,,医療法人　愛和会　金沢病院,2810201406,,,0,http://www.kanazawa-hospital.jp/,,,,
281093,2815000498,兵庫県,神戸市北区,医療法人甲風会　有馬温泉病院,イリョウホウジンコウフウカイ　アリマオンセンビョウイン,短期入所療養介護(療養病床を有する病院等）,兵庫県神戸市北区有馬町字山田山1819番地の2,,34.798427592650200,135.258645894653000,078-904-3321,078-904-0172,,甲風会,2815000498,,,0,http://aohos.com/,,,,
281093,2815001769,兵庫県,神戸市北区,西クリニック,ニシクリニック,短期入所療養介護(療養病床を有する病院等）,兵庫県神戸市北区西大池1丁目3-22,,34.780366800000000,135.198289800000000,078-581-5478,078-581-0114,,医療法人社団西クリニック,2815001769,,,,,,,,
294438,2911701635,奈良県,下市町,医療法人泰山会福西クリニック,イリョウホウジンタイザンカイフクニシクリニック,短期入所療養介護(療養病床を有する病院等）,奈良県吉野郡下市町大字新住１５５－１,,34.380650341737300,135.782424984396000,0747-52-0510,0747-52-9330,7150005007291,医療法人　泰山会,2911701635,,,,taizann@vien.ocn.ne.jp,,,,
302058,3012010207,和歌山県,御坊市,紀伊クリニック,キイクリニック,短期入所療養介護(療養病床を有する病院等）,和歌山県御坊市湯川町小松原615-1,,33.905771300000000,135.150771500000000,0738-24-2222,0738-24-1735,,紀伊クリニック,3012010207,,,,,,,,
302015,3010111049,和歌山県,和歌山市,半羽胃腸病院,ハンバイチョウビョウイン,短期入所療養介護(療養病床を有する病院等）,和歌山市堀止南ノ丁4-11,,34.212100800000000,135.171493100000000,073-436-3933,073-436-5711,,医療法人　療明会,3010111049,,,0,www.hanbahp.com/index.html,,,,
302015,3070113588,和歌山県,和歌山市,紀泉ＫＤクリニック,キセンケイデイクリニック,短期入所療養介護(療養病床を有する病院等）,和歌山県和歌山市善明寺358番地1,,34.261847700000000,135.185662500000000,073-454-5515,073-454-5565,2170005001149,医療法人博文会,3070113588,,,,http://www.hakubunkai.com,,,,
302015,3070111640,和歌山県,和歌山市,医療法人　杏樹会　綿貫第二クリニック,イリョウホウジンアンジュカイ　ワタヌキダイニクリニック,短期入所療養介護(療養病床を有する病院等）,和歌山県和歌山市北野字川原田285,,34.268446700000000,135.247447500000000,073-462-6202,073-462-6222,,医療法人　杏樹会　綿貫第二クリニック,3070111640,,,,http://anju-watanuki.or.lp/,,,,
302091,3071800852,和歌山県,岩出市,紀の川クリニック,キノカワクリニック,短期入所療養介護(療養病床を有する病院等）,和歌山県岩出市西国分501番地1,,34.265535900000000,135.331716600000000,0736-62-0717,0736-62-2831,2170005001149,医療法人博文会,3071800852,,,,http://www.hakubunkai.com,,,,
312011,3110112426,鳥取県,鳥取市,介護療養型医療施設　鳥取産院,カイゴリョウヨウガタイリョウシセツ　トットリサンイン,短期入所療養介護(療養病床を有する病院等）,鳥取県鳥取市吉方温泉1丁目653番地,,35.495511000000000,134.232336300000000,0857-23-3151,0857-22-0006,5270005000105,医療法人アスピオス,3110112426,,,41,http://www.asupiosu.jp/,,,,
312011,3110110818,鳥取県,鳥取市,社会医療法人明和会医療福祉センター渡辺病院,シャカイイリョウホウジンメイワカイイリョウフクシセンターワタナベビョウイン,短期入所療養介護(療養病床を有する病院等）,鳥取市東町3丁目307番地,,35.508184500000000,134.233902500000000,0857-24-1151,0857-24-1024,,社会医療法人明和会医療福祉センター,3110110818,,,0,http://www.mmwc.or.jp/,,,,
312011,3110113184,鳥取県,鳥取市,鹿野温泉病院,シカノオンセンビョウイン,短期入所療養介護(療養病床を有する病院等）,鳥取市鹿野町今市242,,35.462094200000000,134.050384200000000,0857-84-2311,0857-84-3287,,鳥取医療生活協同組合,3110113184,,,0,http://shikano.mcoop-tottori.jp/,,,,
313891,3111510016,鳥取県,南部町,南部町国民健康保険西伯病院,ナンブチョウコクミンケンコウホケンサイハクビョウイン,短期入所療養介護(療養病床を有する病院等）,鳥取県西伯郡南部町倭３９７,,35.347749100000000,133.325482100000000,0859-66-2211,0859-66-4012,,南部町国民健康保険西伯病院,3111510016,,,0,http://www.saihaku-hospital.com,,,,
314013,3111610162,鳥取県,日南町,日南町国民健康保険　日南病院,ニチナンチョウコクミンケンコウホケン　ニチナンビョウイン,短期入所療養介護(療養病床を有する病院等）,鳥取県日野郡日南町生山５１１番地７,,35.166066500000000,133.320106900000000,0859-82-1235,0859-82-1341,,日南町,3111610162,,,0,http://nichinan-hospital.jp/,,,,
313025,3111110262,鳥取県,岩美町,岩美町国民健康保険岩美病院,イワミチョウコクミンケンコウホケンイワミビョウイン,短期入所療養介護(療養病床を有する病院等）,鳥取県岩美郡岩美町大字浦富１０２９番地２,,35.573073600000000,134.333659100000000,0857-73-1421,0857-73-0028,,岩美町,3111110262,,,0,http://iwami-hp.jp/,,,,
322016,3211110857,島根県,松江市,医療法人財団公仁会　鹿島病院,イリョウホウジンザイダンコウジンカイ　カシマビョウイン,短期入所療養介護(療養病床を有する病院等）,島根県松江市鹿島町名分243-1,,35.526262400000000,133.006919300000000,0852-82-2627,0852-82-9221,3280005000601,医療法人財団　公仁会,3211110857,,,0,http://www.kashima-hosp.or.jp,,,,
332143,3311410058,岡山県,真庭市,河本医院,コウモトイイン,短期入所療養介護(療養病床を有する病院等）,真庭市下河内３１４－２,,35.035970400000000,133.782768100000000,0867-55-2121,0867-55-2124,,医療法人　福寿会,3311410058,,,0,http://www.koumotohp.jp/kaigo.html,,,,
332020,3310212240,岡山県,倉敷市,柴田病院,シバタビョウイン,短期入所療養介護(療養病床を有する病院等）,岡山県倉敷市玉島乙島6108-1,,34.553302400000000,133.693067100000000,086-526-7870,086-525-0466,,医療法人　高志会,3310212240,,,0,http://www.shibata-h.jp,,,,
332020,3310211465,岡山県,倉敷市,王子脳神経外科医院,オウジノウシンケイゲカイイン,短期入所療養介護(療養病床を有する病院等）,岡山県倉敷市児島下の町５丁目２番１７号,,34.477476357705600,133.821465223279000,086-474-0111,086-474-0560,3260005003663,王子脳神経外科医院,3310211465,,,0,http://www.ohji-nouge.or.jp/,,,,
332151,3313710208,岡山県,美作市,美作中央病院,ミマサカチュウオウビョウイン,短期入所療養介護(療養病床を有する病院等）,岡山県美作市明見357－1,,35.013409900000000,134.146922100000000,0868－72－0461,0868ー72－2610,1260005007360,医療法人　美風会,3313710208,,,0,,,,,
