都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
285013,2813700453,兵庫県,佐用町,尾﨑病院,オサキビョウイン,訪問リハビリテーション,上三河141－4,,35.068123200000000,134.421433100000000,0790－77－0221,0790－77－0224,,尾﨑病院,2813700453,平日.土曜日,,0,www.osakihp.com,,,,
285013,2813700461,兵庫県,佐用町,岡尾医院,オカオイイン,訪問リハビリテーション,兵庫県佐用郡佐用町米田410‐2,,34.988031342529600,134.378327961238000,790780034,790780095,,岡尾医院,2813700461,平日.土曜日,,0,,,,,
282294,2853680011,兵庫県,たつの市,老人保健施設旭陽訪問リハビリテーション,ロウジンホケンシセツアサヒホウモンリハビリテーション,訪問リハビリテーション,兵庫県たつの市揖西町小神字塚原1556-1,,34.860378800000000,134.533030600000000,0791-66-1472,0791-66-2870,2140005006588,社会福祉法人桑の実園福祉会,2853680011,平日.土曜日.祝日,,0,http://www.kuwanomien.jp,,,,
282294,2813600752,兵庫県,たつの市,とくなが病院,トクナガビョウイン,訪問リハビリテーション,兵庫県たつの市神岡町東觜崎字鍵田473-5,,34.890214600000000,134.556071500000000,0791-65-2232,0791-65-2235,,とくなが病院,2813600752,平日,,0,http://tokunaga-hospital.jp,,,,
282014,2814004921,兵庫県,姫路市,医療法人仁寿会　石川病院,イリョウホウジンジンジュカイ　イシカワビョウイン,訪問リハビリテーション,兵庫県姫路市別所町別所2丁目150,,34.807326500000000,134.752784700000000,090-8792-5088,079-251-7013,2140005013337,医療法人仁寿会,2814004921,平日.土曜日,,0,http://www.ishikawa-hp.or.jp/,,,,
282014,2814005795,兵庫県,姫路市,姫路医療生活協同組合共立病院,ヒメジイリョウセイカツキョウドウクミアイキョウリツビョウイン,訪問リハビリテーション,兵庫県姫路市市川台3丁目12番地,,34.834575200000000,134.715979200000000,079-285-3512,079-285-3382,9140005013545,姫路医療生活協同組合,2814005795,平日.土曜日,,0,http://himeji-mcoop.or.jp/,,,,
282014,2814007122,兵庫県,姫路市,社会医療法人　三栄会　ツカザキ記念病院,シャカイイリョウホウジン　サンエイカイ　ツカザキキネンビョウイン,訪問リハビリテーション,兵庫県姫路市南車崎１丁目５番５号,,34.834912500000000,134.674110100000000,079-294-8555,079-298-7722,7140005013332,社会医療法人　三栄会,2814007122,平日,,,http://www.tsukazaki.or.jp/,,,,
282014,2814008187,兵庫県,姫路市,医療法人社団　綱島会　厚生病院,イリョウホウジンシャダン　ツナシマカイ　コウセイビョウイン,訪問リハビリテーション,兵庫県姫路市御立西4丁目1番25号,,34.861657400000000,134.660053700000000,079-292-1109,079-298-3067,,医療法人社団　綱島会,2814008187,平日.土曜日,,57,http://www.kousei-hp.jp/,,,,
282014,2814008468,兵庫県,姫路市,ヘルスコープあぼし診療所　訪問リハビリテーション,ヘルスコープアボシシンリョウショ　ホウモンリハビリテーション,訪問リハビリテーション,兵庫県姫路市網干区和久2-2,,34.808972000000000,134.584740800000000,079-272-8050,079-272-8051,9140005013545,姫路医療生活協同組合,2814008468,平日,,50,ｈｔｔｐ：//himeji-mcoop.or.jp,,,,
282014,2814008740,兵庫県,姫路市,石橋内科広畑センチュリー病院,イシバシナイカヒロハタセンチュリービョウイン,訪問リハビリテーション,姫路市広畑区正門通4-2-1,,34.797580600000000,134.629309100000000,079-230-0800,079-230-0080,1140005013305,医療法人社団石橋内科,2814008740,平日.土曜日.祝日,,90,http://www.1484naika.jp/,,,,
282014,2814009615,兵庫県,姫路市,中谷病院,ナカタニビョウイン,訪問リハビリテーション,兵庫県姫路市飾磨区細江2501,,34.799998000000000,134.670449000000000,079-235-5566,079-235-5885,3140005014499,医療法人社団健裕会,2814009615,平日.土曜日.祝日,訪問リハビリテーションは日曜日は休業（改行）年末年始休業は12/30～1/3,0,http://www.kenyu-kai.com/,,,,
282014,2814021792,兵庫県,姫路市,はるな整形外科内科,ハルナセイケイゲカナイカ,訪問リハビリテーション,兵庫県姫路市飾東町庄125番地1,,34.839647400000000,134.730994300000000,079-253-1117,079-253-1127,,医療法人社団はるな整形外科内科,2814021792,平日,お盆休み　年末年始休み,,https://www.haruna-group.com/,,,,
282014,2854080013,兵庫県,姫路市,医療法人　松浦会　光が丘老人保健施設,イリョウホウジン　マツウラカイ　ヒカリガオカロウジンホケンシセツ,訪問リハビリテーション,兵庫県姫路市御国野町国分寺267,,34.824958400000000,134.732309000000000,079-252-6601,079-252-2331,,医療法人　松浦会,2854080013,平日.土曜日,,0,http://www.hikari-gaoka.jp,,,,
282014,2854080096,兵庫県,姫路市,老人保健施設ハピネス五葉,ロウジンホケンシセツハピネスイツハ,訪問リハビリテーション,兵庫県姫路市本町165番地,,34.832705200000000,134.689615800000000,079-288-9881,079-288-9882,,医療法人五葉会,2854080096,平日.土曜日,,0,https://www.itsuhakai.or.jp/tago/,,,,
282022,2813022155,兵庫県,尼崎市,桂クリニック,カツラクリニック,訪問リハビリテーション,兵庫県尼崎市西難波町5-6-22,,34.726634500000000,135.406289900000000,06-6482-0777,06-6482-1764,7140005011014,医療法人社団青洲会,2813022155,平日.土曜日,,105,http://www.seisyu-kai.com/clinic.html#tabs-1,,,,
282022,2813022387,兵庫県,尼崎市,尼崎医療生活協同組合　潮江診療所,アマガサキイリョウセイカツキョウドウクミアイ　シオエシンリョウジョ,訪問リハビリテーション,兵庫県尼崎市下坂部1-7-7,,34.741310300000000,135.434709600000000,06-6499-4613,06-6497-9809,,尼崎医療生活協同組合,2813022387,平日.土曜日,,0,http://www.shioe-coop.jp,,,,
282022,2813022775,兵庫県,尼崎市,ひまわり医療生活協同組合　田島診療所,ヒマワリイリョウセイカツキョウドウクミアイ　タジマシンリョウショ,訪問リハビリテーション,尼崎市西立花町２－１４－８,,34.735813900000000,135.395840800000000,０６－６４１１－０６００,０６－６４１１－０１６０,,ひまわり医療生活協同組合,2813022775,平日,,0,http://www.himawari.coop,,,,
282022,2813023401,兵庫県,尼崎市,医療法人祥風会　立花みどりクリニック,イリョウホウジンショウフウカイ　タチバナミドリクリニック,訪問リハビリテーション,兵庫県尼崎市西立花町2-3-1,,34.736247300000000,135.398057200000000,06-4869-1100,06-4869-1200,,祥風会,2813023401,平日,,0,http://www.syofukai.com/,,,,
282022,2813024102,兵庫県,尼崎市,医療法人社団亀井整形外科医院,イリョウホウジンシャダンカメイセイケイゲカイイン,訪問リハビリテーション,尼崎市塚口町6丁目43-1,,34.759975600000000,135.407727600000000,06-4961-3455,06-4961-3477,8140005011698,医療法人社団亀井整形外科医院,2813024102,平日.土曜日,木曜日・日曜日・祝日及び年末年始は原則利用不可だが、居宅サービス計画によりサービス提供時間以外であってもサービスの提供を行うことがある。,0,http://www.kamei-seikei.com/,,,,
282022,2813024854,兵庫県,尼崎市,畠中整形外科・リハビリテーション科,ハタナカセイケイゲカ・リハビリテーションカ,訪問リハビリテーション,兵庫県尼崎市大庄西町１丁目１０番１５号,,34.718198600000000,135.388011700000000,06-6418-7146,06-6417-9849,5140005010975,医療法人社団　輝正会,2813024854,平日.土曜日,,0,kiseikai.flips.jp,,,,
282022,2813025281,兵庫県,尼崎市,市民健康開発センターハーティ２１,シミンケンコウカイハツセンターハーティニジュウイチ,訪問リハビリテーション,尼崎市南塚口町四丁目４番８号市民健康開発センターハーティ２１,市民健康開発センターハーティ２１,34.746279196478700,135.419286452779000,06-6426-6160,06-6428-2010,5140005010876,公益財団法人尼崎健康医療財団,2813025281,平日.土曜日,,0,http://hccweb1.bai.ne.jp/hearty21/kaifuku/rehabilitation.html,,,,
282022,2813025448,兵庫県,尼崎市,医療法人社団さくらいクリニック,イリョウホウジンシャダンサクライクリニック,訪問リハビリテーション,兵庫県尼崎市武庫元町１丁目２５−１４,,34.757758900000000,135.382486000000000,664315555,664310666,,桜井隆,2813025448,平日,,0,http://www.reference.jp/sakurai,,,,
282022,2813026206,兵庫県,尼崎市,医療法人桜会ゆたかクリニック,イリョウホウジンサクラカイユタカクリニック,訪問リハビリテーション,兵庫県尼崎市立花町1丁目5-15立花ホワイトビル,立花ホワイトビル,34.739235900000000,135.399023700000000,06-4961-5700,06-4961-5699,9120005005172,医療法人桜会,2813026206,平日,,0,https://yutaka-clinic.net/,,,,
282022,2813027071,兵庫県,尼崎市,医療法人社団　兼誠会　つかぐち病院,イリョウホウジンシャダン　ケンセイカイ　ツカグチビョウイン,訪問リハビリテーション,兵庫県尼崎市南塚口町6丁目8番地1号,,34.746715619249600,135.415178642853000,06-6429-1463,06-6421-0200,,医療法人社団　兼誠会　つかぐち病院,2813027071,平日.祝日,,0,https://www.kensei-kai-tsukaguchi.jp/,,,,
282022,2853080030,兵庫県,尼崎市,介護老人保健施設ローランド（訪問リハビリテーション）,カイゴロウジンホケンシセツローランド（ホウモンリハビリテーション）,訪問リハビリテーション,兵庫県尼崎市潮江2丁目1番10号,,34.736823000000000,135.429340000000000,06-6499-8500,06-6497-3235,,社会医療法人中央会,2853080030,平日,,0,http://www.chuoukai.or.jp/roland/,,,,
282022,2853080063,兵庫県,尼崎市,尼崎老人保健施設ブルーベリー,アマガサキロウジンホケンシセツブルーベリー,訪問リハビリテーション,兵庫県尼崎市上坂部2丁目24番5号,,34.747716100000000,135.426237100000000,06-6494-0015,06-4960-3830,,医療法人　社団　兼誠会,2853080063,平日,土曜日、祝日は基本的には休業。振り替え利用の際など対応可能な場合あり。,0,http://www.kensei-kai.or.jp,,,,
282022,2853080139,兵庫県,尼崎市,尼崎医療生協介護老人保健施設ひだまりの里,アマガサキイリョウセイキョウカイゴロウジンホケンシセツヒダマリノサト,訪問リハビリテーション,兵庫県尼崎市南武庫之荘11-12-1あおぞら会館２階,あおぞら会館２階,34.739832800000000,135.385977900000000,06-4962-5920,06-4962-5921,6140005011535,尼崎医療生活協同組合,2853080139,平日.土曜日,ケアプランにより営業時間以外での訪問リハビリテーションを行うことがある,0,http://www.amagasaki.coop/jigyousyo/hidamari/,,,,
282022,2813009137,兵庫県,尼崎市,医療法人社団深江医院,イリョウホウジンシャダンフカエイイン,訪問リハビリテーション,七松町１－１０－２０,,34.735586300000000,135.398443300000000,０６－６４１９－１１５５,０６－６４１９－０３９５,1140005011036,医療法人社団深江医院,2813009137,平日.土曜日,,16,www.fukae-clinic.com,,,,
282022,2813026263,兵庫県,尼崎市,はくほう会セントラル病院,ハクホウカイセントラルビョウイン,訪問リハビリテーション,兵庫県尼崎市東園田町4丁目23番1号,,34.756173900000000,135.447313300000000,06-4960-6800,06-4960-6900,,医療法人　伯鳳会,2813026263,平日.土曜日.祝日,12月31日～1月3日は除く,170,http://www.amahakuho.jp/,,,,
282022,2813027220,兵庫県,尼崎市,大原病院,オオハラビョウイン,訪問リハビリテーション,尼崎市宮内町1-9,,34.719820842160900,135.406802655959000,06-6411-3124,06-6411-8188,,医療法人社団西宮回生病院,2813027220,平日.土曜日,,,http://ohara-hosp.jp/,,,,
282065,2811002910,兵庫県,芦屋市,芦屋グランデクリニック,アシヤグランデクリニック,訪問リハビリテーション,兵庫県芦屋市前田町3-5,,34.731432600000000,135.301529200000000,0797-22-8000,0797-22-8011,,順生会,2811002910,平日.土曜日,,0,http://www.jyunseikai.com/,,,,
282065,2851080024,兵庫県,芦屋市,エルステイ芦屋,エルステイアシヤ,訪問リハビリテーション,兵庫県芦屋市浜町12番3号,,34.725960800000000,135.316686100000000,0797-35-8341,0797-35-8351,1140005002431,社会福祉法人　かんでん福祉事業団,2851080024,平日.祝日,,0,http://care-net.biz/28/ellehome/,,,,
282065,2851080032,兵庫県,芦屋市,介護老人保健施設　マイライフ芦屋,カイゴロジンホケンシセツ　マイライフアシヤ,訪問リハビリテーション,芦屋市陽光町8番30号,,34.713650800000000,135.320049700000000,0797-38-8840,0797-38-8849,6140005002039,医療法人社団慶仁会,2851080032,平日.土曜日.祝日,,0,https://www.keijin-kai.com/,,,,
282065,2851080040,兵庫県,芦屋市,介護老人保健施設　愛しや,カイゴロウジンホケンシセツ　アシヤ,訪問リハビリテーション,兵庫県芦屋市浜風町３１－３,,34.718122700000000,135.321221800000000,0797-23-7300,0797-23-7301,,社会福祉法人　明倫福祉会,2851080040,平日.土曜日.祝日,,0,http://meirinfukushi.or.jp/ashiya/,,,,
282073,2813302920,兵庫県,伊丹市,医療法人社団豊明会　常岡病院,イリョウホウジンシャダンホウメイカイ　ツネオカビョウイン,訪問リハビリテーション,兵庫県伊丹市行基町２丁目５番地,,34.779059600000000,135.409999100000000,072-772-0531,072-772-0014,4140005018020,医療法人社団豊明会　常岡病院,2813302920,平日,土曜日は適宜振替などの代行日で要相談,0,http://www.tsuneoka-h.or.jp,,,,
282073,2813303589,兵庫県,伊丹市,大橋クリニック訪問リハビリテーション,オオハシクリニックホウモンリハビリテーション,訪問リハビリテーション,兵庫県伊丹市西野3－208－2,,34.789345100000000,135.376075900000000,072－767-1168,072－767-1169,,医療法人社団緑心会,2813303589,平日.土曜日.祝日,気象条件等により従業者・利用者の安全を期する為サービスを中止する事があります。,5,www.ryokushinkai.jp,,,,
282073,2813304066,兵庫県,伊丹市,あおい病院訪問リハビリテーション,アオイビョウインホウモンリハビリテーション,訪問リハビリテーション,兵庫県伊丹市荒牧6丁目14番2号,,34.811768600000000,135.387995500000000,072-778-8110,072-778-8115,1140005018007,医療法人社団　星晶会,2813304066,平日.祝日,,45,http://seishokai-gr.or.jp/,,,,
282073,2813304272,兵庫県,伊丹市,伊丹恒生脳神経外科病院,イタミコウセイノウシンケイゲカビョウイン,訪問リハビリテーション,兵庫県伊丹市西野1-300-1,,34.786267074188300,135.379161279762000,072-781-6600,072-781-6605,7140005002137,医療法人社団六心会,2813304272,平日,当院からの距離や交通状況、他利用者様の状況に準じて状況が変わります。,64,http://itami-kousei.jp/,,,,
282073,2813305014,兵庫県,伊丹市,医療法人社団いしかわ整形外科,イリョウホウジンシャダンイシカワセイケイゲカ,訪問リハビリテーション,兵庫県伊丹市山田２丁目3-23,,34.771661000000000,135.392589000000000,072-777-3775,072-777-3776,4140005023895,医療法人社団いしかわ整形外科,2813305014,平日.土曜日,,,www.ishikawa-ort.com,,,,
282073,2853380042,兵庫県,伊丹市,介護老人保険施設　伊丹ゆうあい,カイゴロウジンホケンシセツ　イタミユウアイ,訪問リハビリテーション,兵庫県伊丹市荒牧６丁目１６－２,,34.812358300000000,135.387653400000000,072-781-2587,072-781-8927,1140005018007,医療法人社団　星晶会,2853380042,平日.祝日,気象状況や事業所・担当者の都合で休むことがあります。夏季休業日を設ける場合があります。,10,seishokai-gr.or.jp,,,,
282073,2813304587,兵庫県,伊丹市,医療法人晴風園　伊丹せいふう病院,イリョウホウジンセイフウエン　イタミセイフウビョウイン,訪問リハビリテーション,兵庫県伊丹市鋳物師5丁目79番,,34.800893000000000,135.412770900000000,072-778-0500,072-778-0530,1140005018064,医療法人晴風園,2813304587,平日,祝日のある週は土曜日利用可能な場合あり,,https://www.itami-seifu-h.jp/,,,,
282031,2812002828,兵庫県,明石市,明石同仁病院,アカシドウジンビョウイン,訪問リハビリテーション,明石市魚住町清水2183,,34.720560100000000,134.891620500000000,078-942-0305,078-943-4841,4140005005514,医療法人　久仁会,2812002828,平日.土曜日,,0,http://www.akashidoujin.jp,,,,
282031,2812003115,兵庫県,明石市,医療法人　双葉会　西江井島病院,イリョウホウジンフタバカイニシエイガシマビョウイン,訪問リハビリテーション,明石市大久保町西島６５３西江井島病院　１階リハビリ室,西江井島病院　１階リハビリ室,34.683382700000000,134.910041300000000,078-947-5311,078-947-5131,4140005005563,医療法人　双葉会　西江井島病院,2812003115,平日.土曜日.祝日,,10,www.nishieigashima.com,,,,
282031,2812003776,兵庫県,明石市,医療法人若葉会　明石回生病院,イリョウホウジン　ワカバカイ　アカシカイセイビョウイン,訪問リハビリテーション,兵庫県明石市二見町東二見549-1,,34.705694800000000,134.891640000000000,078-942-3555,078-942-3550,,医療法人若葉会,2812003776,平日.土曜日.祝日,・毎週土曜日午後及び日曜日は休診日です。（改行）・年末年始（12/30、31、1/1、2、3）は休診日です。,0,http://akashikaisei.wakabakai-hp.com/,,,,
282031,2812004709,兵庫県,明石市,野木病院,ノギビョウイン,訪問リハビリテーション,明石市魚住町長坂寺1003-1,,34.699640393177800,134.913050109787000,078-947-7272,078-947-3045,,野木病院,2812004709,平日.土曜日,,0,http://www.nogi-hospital.or.jp,,,,
282031,2812004808,兵庫県,明石市,北　整形外科,キタ　セイケイゲカ,訪問リハビリテーション,明石市朝霧南町1丁目165-5朝霧KMビル３F,朝霧KMビル３F,34.644740221091400,135.017842259138000,078-913-5510,078-913-5510,,北　整形外科,2812004808,平日.土曜日,本院従事者は診療所あるいは病院に勤務しており、各利用者と各従事者が時間を調整しサービスを提供している。勤務があるため夕刻になることが多い。,15,http://h27kitaseikei.bizmw.com/index.htm,,,,
282031,2812005383,兵庫県,明石市,恵泉クリニック,ケイセンクリニック,訪問リハビリテーション,明石市大久保町大窪3101-1,,34.709825000000000,134.947268200000000,078-936-8300,078-936-8881,,社会福祉法人　明石恵泉福祉会,2812005383,平日,,0,,,,,
282031,2812005953,兵庫県,明石市,医療法人社団仁恵会石井病院　訪問リハビリテーション,イリョウホウジンシャダンジンケイカイイシイビョウイン　ホウモンリハビリテーション,訪問リハビリテーション,兵庫県明石市天文町1丁目５－１１,,34.647207219146400,134.999835424468000,078-918-1655,078-918-1657,2140005005532,医療法人社団仁恵会,2812005953,平日.土曜日,,40,http://www.jinkeikai-group.or.jp/ishii/,,,,
282031,2812007165,兵庫県,明石市,医療法人社団医仁会　ふくやま病院,イリョウホウジンシャダンイジンカイ　フクヤマビョウイン,訪問リハビリテーション,兵庫県明石市硯町２丁目５－５５,,34.649780800000000,134.979466300000000,078-927-1514,078-927-1619,,医療法人社団医仁会,2812007165,平日.土曜日,,,http://www.fukuyama-hp.jp,,,,
282031,2812007306,兵庫県,明石市,やす整形外科クリニック,ヤスセイケイゲカクリニック,訪問リハビリテーション,兵庫県明石市和坂12-16カトレアビル,カトレアビル,34.666051800000000,134.962664700000000,078-924-4455,078-924-4456,,やす整形外科外科クリニック,2812007306,平日,,0,https://yasu-clinic.com/,,,,
282031,2812007447,兵庫県,明石市,医療法人大迎整形外科,イリョウホウジンオオムカイセイケイゲカ,訪問リハビリテーション,兵庫県明石市二見町東二見895-4,,34.699923300000000,134.887103100000000,789439901,789439902,5140005024356,医療法人大迎整形外科,2812007447,平日.土曜日,,0,www.omukai.net,,,,
282049,2810906491,兵庫県,西宮市,西宮わたなべ訪問リハビリステーション,ニシノミヤワタナベホウモンリハビリステーション,訪問リハビリテーション,兵庫県西宮市前浜町4-3西宮渡辺脳卒中・心臓リハビリテーション病院,西宮渡辺脳卒中・心臓リハビリテーション病院,34.727603000000000,135.333351000000000,798390188,7983901892,,渡邊高記念会,2810906491,平日,,,http://www.n-watanabe-hosp.jp/,,,,
282049,2810907424,兵庫県,西宮市,西宮協立訪問リハビリテーションほほえみ,ニシノミヤキョウリツホウモンリハビリテーションホホエミ,訪問リハビリテーション,西宮市今津山中町11-1,,34.732168240051700,135.357450328356000,0798-36-6780,0798-36-6766,7140005016153,社会医療法人　甲友会,2810907424,平日.祝日,通所リハと一体運営をしているため、訪問時間は要相談,0,http://www.nk-hospital.or.jp/hohoemi/center/index.html#ho_reha,,,,
282049,2810908489,兵庫県,西宮市,高田上谷病院,タカダカミタニビョウイン,訪問リハビリテーション,西宮市山口町上山口4-26-14,,34.824910100000000,135.246520400000000,078-903-3333,078-903-5851,8140005016136,医療法人社団幸泉会,2810908489,平日,ご相談に応じます。,0,http://www.takatakamitani-hp.jp/,,,,
282049,2810909297,兵庫県,西宮市,いわたクリニック,イワタクリニック,訪問リハビリテーション,西宮市甲子園三保町５番１５号ユーセービル１階,ユーセービル１階,34.728950300000000,135.365834900000000,0798-40-8451,0798-44-5050,,いわたクリニック,2810909297,平日.土曜日,なし,0,,,,,
282049,2810909396,兵庫県,西宮市,医療法人社団　西宮回生病院,イリョウホウジンシャダン　ニシノミヤカイセイビョウイン,訪問リハビリテーション,兵庫県西宮市大浜町1番4号,,34.725777600000000,135.327974000000000,0798-33-0601,0798-22-9920,4140005016222,医療法人社団　西宮回生病院,2810909396,平日.土曜日.祝日,,0,http://www.kaiseihp.jp/,,,,
282049,2810909602,兵庫県,西宮市,医療法人社団　天野整形外科,イリョウホウジンシャダン　アマノセイケイゲカ,訪問リハビリテーション,西宮市門戸荘12-23,,34.756528000000000,135.357093500000000,0798-51-2770,0798-57-3530,,医療法人社団　天野整形外科,2810909602,平日.土曜日,,,http://www.amano-seikei.com/,,,,
282049,2810909826,兵庫県,西宮市,永田整形外科訪問リハビリテーション,ナガタセイケイゲカホウモンリハビリテーション,訪問リハビリテーション,西宮市甲子園九番町2-25,,34.717212100000000,135.361160600000000,0798-45-2321,0798-48-3516,,永田整形外科,2810909826,平日.土曜日,,0,http://www.nagataseikeigeka.com/,,,,
282049,2810920542,兵庫県,西宮市,西宮協立リハビリテーション病院,ニシノミヤキョウリツリハビリテーションビョウイン,訪問リハビリテーション,兵庫県西宮市鷲林寺南町２−１３,,34.769331700000000,135.314221400000000,0798－75－3000,0798－75－3001,7140005016153,社会医療法人甲友会,2810920542,平日,,0,http://www.nk-hospital.or.jp/reha/,,,,
282049,2810922423,兵庫県,西宮市,石山整形外科デイケアセンター,イシヤマセイケイゲカデイケアセンター,訪問リハビリテーション,兵庫県西宮市両度町６番22-103号ベルシャイン西宮103号,ベルシャイン西宮103号,34.742621200000000,135.354413200000000,0798-68-1818,0798-68-1819,,石山整形外科,2810922423,平日,要相談,0,info@ishiyama-seikei.com,,,,
282049,2810923686,兵庫県,西宮市,整形外科たかひろクリニック,セイケイゲカタカヒロクリニック,訪問リハビリテーション,瓦林町20-11,,34.745640500000000,135.369431600000000,0798-31-5656,0798-31-5633,2140005013361,医療法人社団高遼会整形外科たかひろクリニック,2810923686,平日.土曜日,,0,www.takahiro-clinic.com,,,,
282049,2810924379,兵庫県,西宮市,おはなクリニック,オハナクリニック,訪問リハビリテーション,兵庫県西宮市甲子園六番町12-9甲子園六番館203号,甲子園六番館203号,34.724225600000000,135.365212900000000,0798-48-2233,0798-48-2323,,医療法人社団　おはな,2810924379,平日,担当者・ご利用者の都合により、訪問スケジュール変更の可能性があります。,0,http://www.ohana-clinic.com/,,,,
282049,2810924650,兵庫県,西宮市,おかむらクリニック,オカムラクリニック,訪問リハビリテーション,兵庫県西宮市松原町2-20101,101,34.735858800000000,135.346159000000000,0798-34-2030,0798-34-2031,1140005023857,おかむらクリニック,2810924650,平日,,,http://okamura-cl.net/,,,,
282049,2850980067,兵庫県,西宮市,医療法人協和会　介護老人保健施設ウエルハウス西宮,イリョウホウジンキョウワカイカイゴロウジンホケンシセツウエルハウスニシノミヤ,訪問リハビリテーション,兵庫県西宮市西宮浜4-15-1,,34.712225700000000,135.330949700000000,0798-32-1113,0798-32-1223,,医療法人　協和会,2850980067,平日.土曜日.祝日,,,http://www.kyowakai.com/welhouse-nishinomiya/,,,,
282138,2811800842,兵庫県,西脇市,上田医院,ウエダイイン,訪問リハビリテーション,兵庫県西脇市野村町８６５－５,,34.970668300000000,134.969203200000000,0795-22-3040,0795-22-5765,,医療法人社団しげはる会　上田医院,2811800842,平日,,,,,,,
282138,2812700330,兵庫県,西脇市,社会医療法人社団　正峰会　大山記念病院,シャカイイリョウホウジンシャダン　セイホウカイ　オオヤマキネンビョウイン,訪問リハビリテーション,兵庫県西脇市黒田庄町田高313番地,,35.055507577569000,134.992905031213000,0795-28-3773,0795-28-2921,3140005017171,社会医療法人社団　正峰会　大山記念病院,2812700330,平日.祝日,事業所、利用者の諸事情により、祝祭日に訪問リハビリを実施することもあります。,0,HTTP://WWW.SEIHOUKAI.COM,,,,
282103,2812202261,兵庫県,加古川市,順心かんの希,ジュンシンカンノノゾミ,訪問リハビリテーション,神野町石守1632,,34.772854900000000,134.884853600000000,079-438-9070,079-438-9071,,社会医療法人社団順心会,2812202261,平日.祝日,,,http://www.junshin.or.jp,,,,
282103,2812203400,兵庫県,加古川市,坂田整形外科リハビリテーション,サカタセイケイゲカリハビリテーション,訪問リハビリテーション,兵庫県加古川市平岡町中野484-1,,34.727461800000000,134.867972700000000,079-430-2780,079-430-2781,,坂田整形外科リハビリテーション,2812203400,平日,,0,http://www.sakata-seikei.com/,,,,
282103,2852280011,兵庫県,加古川市,介護老人保健施設　白寿苑,カイゴロウジンホケンシセツ　ハクジュエン,訪問リハビリテーション,兵庫県加古川市神野町石守1632,,34.772626600000000,134.884142400000000,079-438-2999,079-430-5108,9140005009106,社会医療法人社団　順心会,2852280011,平日.土曜日.祝日,,0,http://www.junshin.or.jp,,,,
282103,2852280037,兵庫県,加古川市,兵庫県加古川市平岡町新在家1197-3,ヒョウゴケン　カコガワシ　ヒラオカチョウ　シンザイケ,訪問リハビリテーション,兵庫県加古川市平岡町新在家1197-3,,34.750995500000000,134.870005400000000,079-425-2270,079-424-3134,6140005009117,医療法人達磨会,2852280037,平日,,,http://www.tatsumakai.jp,,,,
282103,2852280045,兵庫県,加古川市,社会医療法人社団　順心会　介護老人保健施設　加古川白寿苑,シャカイイリョウホウジンシャダン　ジュンシンカイ　カイゴロウジンホケンシセツ　カコガワハクジュエン,訪問リハビリテーション,兵庫県加古川市野口町坂井字西ノ大町58-1,,34.738252000000000,134.846661000000000,079-430-0033,079-430-0034,,社会医療法人社団　順心会,2852280045,平日.土曜日.祝日,,,http://www.junshin.or.jp,,,,
282146,2811101290,兵庫県,宝塚市,宝塚医療生活協同組合良元診療所,タカラヅカイリョウセイカツキョウドウクミアイリョウゲンシンリョウショ,訪問リハビリテーション,宝塚市大成町１０-４５,,34.782929500000000,135.356261900000000,0797-71-8540,0797-74-3402,6140005018729,宝塚医療生活協同組合,2811101290,平日.祝日,家庭状況、体調等に応じ、時間変更の対応は行います。,,http://www.takarazuka-mcoop.net/ryogen,,,,
282146,2811104211,兵庫県,宝塚市,医療法人　尚和会　宝塚リハビリテーション病院,イリョウホジン　ショウワカイ　タカラヅカリハビリテーションビョウイン,訪問リハビリテーション,兵庫県宝塚市鶴の荘22番2号,,34.809141200000000,135.360361500000000,0797-81-2345,0797-81-1528,6140005018753,医療法人尚和会,2811104211,平日,土・日・祝休み（改行）年末年始12/30～1/3休み,0,http://www.takara-reha.com,,,,
282146,2811105135,兵庫県,宝塚市,木本整形外科クリニック訪問リハビリテーション,キモトセイケイゲカクリニックホウモンリハビリテーション,訪問リハビリテーション,兵庫県宝塚市中山五月台2丁目3-7,,34.832214400000000,135.368531900000000,0797-82-0700,0797-82-0701,,,2811105135,平日,,,,,,,
282146,2851180055,兵庫県,宝塚市,介護老人保健施設ステップハウス宝塚,カイゴロウジンホケンシセツステップハウスタカラヅカ,訪問リハビリテーション,宝塚市小浜4丁目5番6号,,34.804955800000000,135.366088900000000,0797-86-8823,0797-86-8494,1140005018725,一般財団法人宝塚市保健福祉サービス公社,2851180055,平日,,0,http://ｗｗｗ.takarazuka-fukushi.or.jp/,,,,
282154,2812301279,兵庫県,三木市,医療法人社団関田会　ときわ病院,イリョウホウジンシャダンセキタカイトキワビョウイン,訪問リハビリテーション,志染町広野5丁目271,,34.772223900000000,135.021755000000000,0794-85-2304,0794-85-3868,2140005005945,医療法人社団関田会,2812301279,平日.土曜日.祝日,,0,http://www.tokiwa-hospital.or.jp,,,,
