都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
232114,2353080043,愛知県,豊田市,介護老人保健施設さなげ,カイゴロウジンホケンシセツサナゲ,短期入所療養介護（介護老人保健施設）,愛知県豊田市浄水町原山1番地54,,35.125022600000000,137.146790000000000,0565-44-2400,0565-44-2401,4180305005490,医療法人豊和会,2353080043,,,0,http://www.sanage.jp/,,,,
232114,2353080068,愛知県,豊田市,ユニット型介護老人保健施設さなげ,ユニットガタカイゴロウジンホケンシセツサナゲ,短期入所療養介護（介護老人保健施設）,愛知県豊田市浄水町原山1番地54,,35.124938766778100,137.146918716841000,0565-44-2400,0565-44-2401,4180305005490,医療法人豊和会,2353080068,,,0,http://www.sanage.jp/,,,,
232114,2353080035,愛知県,豊田市,老人保健施設かずえの郷,ロウジンホケンシセツカズエノサト,短期入所療養介護（介護老人保健施設）,愛知県豊田市和会町東郷148番地,,35.003406300000000,137.113971400000000,0565-21-6700,0565-21-6780,,医療法人豊和会,2353080035,,,10,http://www.kazuenosato.jp/,,,,
232114,2353080050,愛知県,豊田市,高岡介護老人保健施設,タカオカカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県豊田市広田町西山７５番地,,35.042544300000000,137.108688300000000,0565-51-0631,0565-51-0638,2180305006499,豊田山之手会,2353080050,,,0,https://takaoka-rouken.jp/,,,,
232114,2353080019,愛知県,豊田市,トヨタ自動車健康保険組合　老人保健施設　ジョイステイ,トヨタジドウシャケンコウホケンクミアイ　ロウジンホケンシセツ　ジョイステイ,短期入所療養介護（介護老人保健施設）,愛知県豊田市平和町１丁目１番地,,35.057478800000000,137.176617200000000,0565-24-0620,0565-24-0621,8700150043893,トヨタ自動車健康保険組合,2353080019,,,0,http://www.joystay.jp/,,,,
232122,2353180017,愛知県,安城市,介護老人保健施設あおみ,カイゴロウジンホケンシセツアオミ,短期入所療養介護（介護老人保健施設）,愛知県安城市安城町東広畔28番地,,34.939295063217900,137.077046412164000,0566-75-8460,0566-75-8304,1180005007468,愛知県厚生農業協同組合連合会,2353180017,,,0,http://www.aomi-anjo.jp,,,,
232122,2353180009,愛知県,安城市,医療法人安祥会　安城老人保健施設,イリョウホウジンアンショウカイ　アンジョウロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県安城市法連町8番地1,,34.955197900000000,137.093306900000000,0566-72-5111,0566-72-5121,,医療法人　安祥会,2353180009,,,9,http://ansyokai.or.jp/rouken/,,,,
232122,2353180041,愛知県,安城市,介護老人保健施設さとまち,カイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県安城市里町畑下62番地,,34.997431300000000,137.083777200000000,0566-96-3511,0566-96-3522,1180305004553,社会医療法人財団新和会,2353180041,,,,https://yh-satomachi.jp/,,,,
232165,2353580000,愛知県,常滑市,医療法人　健幸会　老人保健施設　さざんかの丘,イリョウホウジン　ケンコウカイ　ロウジンホケンシセツ　サザンカノオカ,短期入所療養介護（介護老人保健施設）,愛知県常滑市字大窯１１４番地の２,,34.893405900000000,136.870940700000000,0569-35-7555,0569-35-8666,1180005011874,医療法人　健幸会,2353580000,,,0,http://www.i-kenkoukai.com,,,,
232149,2353380013,愛知県,蒲郡市,医療法人　幸会　介護老人保健施設　五井の里,イリョウホウジン　サイワイカイカイゴロウジンホケンシセツ　ゴイノサト,短期入所療養介護（介護老人保健施設）,愛知県蒲郡市五井町殿海道１１－１,,34.834600000000000,137.243113300000000,0533-68-6541,0533-68-6578,,医療法人　幸会,2353380013,,,0,,,,,
232149,2353380005,愛知県,蒲郡市,医療法人北辰会　老人保健施設　みらいあ,イリョウホウジンホクシンカイ　ロウジンホケンシセツミライア,短期入所療養介護（介護老人保健施設）,愛知県蒲郡市栄町11-13,,34.823803500000000,137.216775000000000,0533-67-0125,0533-67-0127,2180305004065,医療法人　北辰会,2353380005,,,,http://www.miraia.or.jp,,,,
232157,2353480003,愛知県,犬山市,老人保健施設フローレンス犬山,ロウジンホケンシセツフローレンスイヌヤマ,短期入所療養介護（介護老人保健施設）,犬山市大字羽黒新田字下蝉屋7-1,,35.346004900000000,136.948800700000000,0568-68-1366,0568-68-1668,,啓友会,2353480003,,,0,http://www.keiyu-kai.or.jp/,,,,
232203,2353980010,愛知県,稲沢市,医療法人回精会　稲沢老人保健施設第２憩の泉,イリョウホウジンカイセイカイイナザワロウジンホケンシセツダイニイコイノイズミ,短期入所療養介護（介護老人保健施設）,愛知県稲沢市駅前２丁目２５番１５号,,35.250094100000000,136.821923000000000,0587-23-1161,0587-23-1196,6180005010566,医療法人　回精会,2353980010,,,1,https://www.ikoi-izumi.jp/,,,,
232203,2353980028,愛知県,稲沢市,介護老人保健施設　ベストライフ祖父江,カイゴロウジンホケンシセツ　ベストライフソブエ,短期入所療養介護（介護老人保健施設）,愛知県稲沢市祖父江町四貫東堤外1201-70,,35.248726600000000,136.706440300000000,0587-98-1331,0587-98-2331,,社会福祉法人　祖父江愛照会,2353980028,,,0,,,,,
232203,2353980002,愛知県,稲沢市,医療法人回精会　稲沢老人保健施設第１憩の泉,イリョウホウジンカイセイカイイナザワロウジンホケンシセツダイイチイコイノイズミ,短期入所療養介護（介護老人保健施設）,愛知県稲沢市駅前２丁目２７番３号,,35.249791400000000,136.820887000000000,0587-23-2101,0587-23-2077,6180005010566,医療法人回精会,2353980002,,,0,http://www.ikoi-izumi.jp/,,,,
232190,2353880012,愛知県,小牧市,老人保健施設　こまきの森,ロウジンホケンシセツ　コマキノモリ,短期入所療養介護（介護老人保健施設）,愛知県小牧市大字三ツ渕１９４５番地１,,35.303363900000000,136.892583300000000,0568-41-3450,0568-41-5886,,医療法人　愛仁会,2353880012,,,1,http://,,,,
232238,2354280006,愛知県,大府市,介護老人保健施設　ルミナス大府,カイゴロウジンホケンシセツ　ルミナスオオブ,短期入所療養介護（介護老人保健施設）,愛知県大府市半月町三丁目290番地,,34.997146600000000,136.942862300000000,0562-44-7735,0562-44-7736,7180005011761,社会福祉法人　仁至会,2354280006,,,0,http://ruminasu.jp,,,,
232211,2354080000,愛知県,新城市,新城介護老人保健施設　サマリヤの丘,シンシロカイゴロウジンホケンシセツ　サマリヤノオカ,短期入所療養介護（介護老人保健施設）,愛知県新城市矢部字上ノ川1番地3,,34.916022114668200,137.508369708598000,0536-24-1165,0536-24-1166,,医療法人　双樹会,2354080000,,,0,http://sojukai.jp/,,,,
232262,2354580009,愛知県,尾張旭市,介護老人保健施設　清風苑,カイゴロウジンホケンシセツ　セイフウエン,短期入所療養介護（介護老人保健施設）,愛知県尾張旭市東印場町二反田２８２番地の２,,35.206611000000000,137.028571300000000,0561-52-6300,0561-53-4575,9180005002718,医療法人和光会,2354580009,,,5,http://kawashima-hp.jp,,,,
232246,2354380004,愛知県,知多市,老人保健施設　　知多苑,ロウジンホケンシセツ　チタエン,短期入所療養介護（介護老人保健施設）,愛知県知多市日長字上種廻間６１番１,,34.959035300000000,136.854883400000000,0562-56-6360,0562-56-6361,6180005012587,医療法人　平病院,2354380004,,,1,http://hira-hospital.jp/,,,,
232254,2354480010,愛知県,知立市,知立老人保健施設　短期入所療養介護,チリュウロウジンホケンシセツ　タンキニュウショリョウヨウカイゴ,短期入所療養介護（介護老人保健施設）,新林町北林４４番地,,34.989194800000000,137.036434100000000,0566-81-1110,0566-81--5501,,医療法人　光慈会,2354480010,,,0,http;//www.kojikai-med-corp.com/,,,,
232271,2354680007,愛知県,高浜市,老人保健施設こもれびの里・高浜,ロウジンホケンシセツコモレビノサト　タカハマ,短期入所療養介護（介護老人保健施設）,愛知県高浜市論地町三丁目6番地１６,,34.917645100000000,137.004981300000000,0566-53-7777,0566-53-7776,7180305005001,医療法人　碧会,2354680007,,,0,http://komorebi-sato.com,,,,
232297,2354880003,愛知県,豊明市,豊明老人保健施設,トヨアケロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県豊明市沓掛町桟敷30－7,,35.082862800000000,137.020747900000000,0562-93-8411,0562-92-4774,,医療法人　清水会,2354880003,,,0,http://www.shimizukai.biz/toyoake1/,,,,
232297,2354880011,愛知県,豊明市,豊明第二老人保健施設,トヨアケダイニロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県豊明市沓掛町城塚1番地,,35.071900200000000,137.017740200000000,0562-95-2110,0562-95-2207,,医療法人清水会,2354880011,,,0,https://toyoake2.shimizukai.biz,,,,
232301,2354980001,愛知県,日進市,医療法人財団愛泉会　老人保健施設愛泉館,イリョウホウジンザイダンアイセンカイ　ロウジンホケンシセツアイセンカン,短期入所療養介護（介護老人保健施設）,愛知県日進市米野木町南山987-44,,35.133252200000000,137.085996000000000,0561-74-1711,0561-74-2971,9180005007345,医療法人財団愛泉会,2354980001,,,0,http://www.care-net.biz/23/aisenkan/,,,,
232301,2354980027,愛知県,日進市,日進老人保健施設,ニッシンロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県日進市北新町二段場９２０－１０,,35.156715200000000,137.057983900000000,0561-72-4172,0561-72-4233,,医療法人　生寿会,2354980027,,,0,http://www.seijukai.or.jp,,,,
232319,2356680005,愛知県,田原市,ＪＡ愛知厚生連あつみの郷介護老人保健施設,ジェイエイアイチコウセイレンアツミノサトカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県田原市田原町築出３５番地１,,34.671513700000000,137.271569400000000,0531-22-0283,0531-23-1149,1180005007468,愛知県厚生農業協同組合連合会,2356680005,,,0,http://www.jaaikosei.or.jp/atsumi/atsumi/index.html,,,,
233021,2355080009,愛知県,東郷町,老人保健施設　和合の里,ロウジンホケンシセツワゴウノサト,短期入所療養介護（介護老人保健施設）,愛知県愛知郡東郷町大字春木字白土１－３９５,,35.105332700000000,137.031493500000000,052-807-1500,052-807-1515,7180005002686,医療法人名翔会,2355080009,,,4,http://www.wagounosato.com,,,,
233617,2355380011,愛知県,大口町,老人保健施設　さくら荘,ロウジンホケンシセツ　サクラソウ,短期入所療養介護（介護老人保健施設）,愛知県丹羽郡大口町新宮一丁目96番地,,35.330119100000000,136.920626400000000,0587-95-6722,0587-95-6787,,医療法人医仁会,2355380011,,,0,http://www.ijinkai.or.jp,,,,
233625,2355380003,愛知県,扶桑町,老人保健施設ゆとり,ロウジンホケンシセツ　ユトリ,短期入所療養介護（介護老人保健施設）,愛知県丹羽郡扶桑町大字柏森字寺裏47番地,,35.351477800000000,136.901758100000000,0587-93-8068,0587-93-4558,,医療法人　真善会,2355380003,,,0,http://,,,,
234249,2355680006,愛知県,大治町,四季の里,シキノサト,短期入所療養介護（介護老人保健施設）,愛知県海部郡大治町大字西條字柳原３７－１,,35.186437800000000,136.813123400000000,052-441-5122,052-441-5123,,医療法人　藤枝会,2355680006,,,,http://fujiedakai.com,,,,
234257,2355680048,愛知県,蟹江町,介護老人保健施設かにえ,カイゴロウジンホケンシセツカニエ,短期入所療養介護（介護老人保健施設）,愛知県海部郡蟹江町大字蟹江新田字佐屋川東４８－１,,35.136058800000000,136.776079400000000,0567-96-7001,0567-96-7004,,瑞頌会,2355680048,,,,http://www.kanie-hp.jp/center/index.html,,,,
234273,2355680030,愛知県,飛島村,介護老人保健施設　ヴィラとびしま,カイゴロウジンホケンシセツ　ビィラトビシマ,短期入所療養介護（介護老人保健施設）,愛知県海部郡飛島村大字服岡四丁目１番地１,,35.089824500000000,136.787456000000000,0567-52-2290,0567-52-2410,7180005013452,医療法人　良斉会,2355680030,,,0,https://www.villa-tobishima.com/index.html,,,,
234419,2355780004,愛知県,阿久比町,介護老人保健施設　メディコ阿久比,カイゴロウジンホケンシセツ　メディコアグイ,短期入所療養介護（介護老人保健施設）,愛知県知多郡阿久比町大字草木字盗人ヶ脇15-1,,34.946025300000000,136.903241400000000,0569-48-1156,0569-48-1055,7180005002612,医療法人　並木会,2355780004,,,5,https://medico-agui.namiki.or.jp/,,,,
234427,2355780020,愛知県,東浦町,社会福祉法人愛光園　老人保健施設相生,シャカイフクシホウジンアイコウエン　ロウジンホケンシセツアイオイ,短期入所療養介護（介護老人保健施設）,愛知県知多郡東浦町緒川東米田１６,,34.979440600000000,136.939043900000000,0562-84-3100,0562-84-3161,6180005011762,社会福祉法人　愛光園,2355780020,,,0,http://www.aikouen.jp/,,,,
234460,2355780012,愛知県,美浜町,老人保健施設サンバーデン,ロウジンホケンシセツ　サンバーデン,短期入所療養介護（介護老人保健施設）,愛知県知多郡美浜町大字野間字新前田１７９番地の４,,34.766372100000000,136.847592100000000,0569-87-3000,0569-87-3080,8180005011827,医療法人瑞心会,2355780012,,,0,http://www.sun-baden.com,,,,
234478,2355780038,愛知県,武豊町,介護老人保健施設　榊原,カイゴロウジンホケンシセツ　サカキバラ,短期入所療養介護（介護老人保健施設）,愛知県知多郡武豊町大字冨貴字西側108番地５,,34.825608700000000,136.906416300000000,0569-74-2220,0569-74-2224,5180005011706,医療法人　榊原,2355780038,,,0,http://www.mc-sakakibara.com/,,,,
235636,2356380002,愛知県,豊根村,介護老人保健施設　豊根ケアセンター,カイゴロウジンホケンシセツ　トヨネケアセンター,短期入所療養介護（介護老人保健施設）,愛知県北設楽郡豊根村上黒川字長野11番地の5,,35.143138091252500,137.696155511639000,0536-85-1811,0536-85-1818,,医療法人社団　誠淳会,2356380002,,,2,http://,,,,
232360,2356180006,愛知県,みよし市,三好老人保健施設,ミヨシロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県みよし市福谷町下り松４２－１,,35.130067700000000,137.110646600000000,0561-36-5522,0561-36-5656,,医療法人　寿光会,2356180006,,,99,http://hmcg.jp/miyoro/,,,,
232351,2357580014,愛知県,弥富市,介護老人保健施設　ペジーブル弥富,カイゴロウジンホケンシセツ　ペジーブルヤトミ,短期入所療養介護（介護老人保健施設）,愛知県弥富市神戸二丁目５３番地,,35.099412431091800,136.771183504216000,0567-74-0770,0567-74-0771,,服和会,2357580014,,,0,http://paisible-y.com/,,,,
232343,2355280013,愛知県,北名古屋市,老人保健施設洋洋園,ロウジンホケンシセツヨウヨウエン,短期入所療養介護（介護老人保健施設）,愛知県北名古屋市法成寺松の木４７番地,,35.254814100000000,136.859977900000000,0568-21-4448,0568-21-4440,,知邑舎,2355280013,,,0,http://www.iwakura-h.or.jp,,,,
232378,2355680014,愛知県,あま市,老人保健施設　七宝園,ロウジンホケンシセツ　シッポウエン,短期入所療養介護（介護老人保健施設）,愛知県あま市七宝町下田矢倉下1433番地,,35.173269800000000,136.784282300000000,052-445-5411,052-445-4555,8180005013641,医療法人　宝会,2355680014,,,0,http://takarakai.or.jp,,,,
232386,2355080025,愛知県,長久手市,介護老人保健施設　葵の園・長久手,カイゴロウジンホケンシセツ　アオイノソノ・ナガクテ,短期入所療養介護（介護老人保健施設）,愛知県長久手市岩作高山43番7,,35.191193047344700,137.043194501809000,0561-67-7711,0561-67-7712,4080105003861,医療法人社団　ちとせ会,2355080025,,,0,http://www.aoikai.jp/nagakute/,,,,
232386,2355080017,愛知県,長久手市,介護老人保健施設　葵の園・長久手,カイゴロウジンホケンシセツ　アオイノソノ・ナガクテ,短期入所療養介護（介護老人保健施設）,愛知県長久手市岩作高山43番7,,35.191126016193600,137.042916893135000,0561-67-7711,0561-67-7712,4080105003861,医療法人社団　ちとせ会,2355080017,,,0,http://www.aoikai.jp/nagakute/,,,,
231053,2350580045,愛知県,名古屋市中村区,介護老人保健施設　はっ田,カイゴロウジンホケンシセツ　ハッタ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市中村区並木2丁目354番地,,35.149510000000000,136.852348800000000,052-412-3158,052-412-3150,1180005007344,医療法人福友会,2350580045,,,0,http://,,,,
231142,2351480021,愛知県,名古屋市緑区,医療法人清水会　まこと老人保健施設,イリョウホウジンシミズカイマコトロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,名古屋市緑区藤塚三丁目2604番地,,35.095666800000000,137.019947600000000,052-878-9811,052-878-9898,,清水会,2351480021,,,120,https://makoto.shimizukai.biz/,,,,
231037,2350380032,愛知県,名古屋市北区,介護老人保健施設　シンセーロ会所,カイゴロウジンホケンシセツ　シンセーロカイショ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市北区会所町86番地,,35.239665054792700,136.907164411639000,052-909-5111,052-909-5112,,紫陽,2350380032,,,0,http://www.shiyou.or.jp/,,,,
231029,2350280000,愛知県,名古屋市東区,介護老人保健施設　康陽,カイゴロウジンホケンシセツ　コウヨウ,短期入所療養介護（介護老人保健施設）,名古屋市東区代官町3番2号,,35.178708500000000,136.922954700000000,052-932-1686,052-932-1963,3180005002582,医療法人　東光会,2350280000,,,0,http://tokokai-koyo.jp/,,,,
231061,2350680001,愛知県,名古屋市中区,医療法人コジマ会　介護老人保健施設丸の内,イリョウホウジンコジマカイ　カイゴロウジンホケンシセツマルノウチ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市中区丸の内一丁目２番６号,,35.177229900000000,136.894568600000000,052-222-3000,052-222-4004,,医療法人　コジマ会,2350680001,,,0,http://www.kojima-kai.or.jp/,,,,
231088,2350880023,愛知県,名古屋市瑞穂区,ユニット型介護老人保健施設　セントラル堀田,ユニットガタカイゴロウジンホケンシセツ　セントラルホリタ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市瑞穂区田光町1－4,,35.124040700000000,136.921737100000000,052-884-0555,052-884-0557,,幸世会,2350880023,,,,http://www15.ocn.ne.jp/~c-horita/,,,,
231100,2351080052,愛知県,名古屋市中川区,ユニット型サテライト型小規模介護老人保健施設　シンセーロ,ユニットガタサテライトガタショウキボカイゴロウジンホケンシセツ　シンセーロ,短期入所療養介護（介護老人保健施設）,水里三丁目231番地,,35.127623300000000,136.807280100000000,052-309-3231,052-309-3237,4180005007151,医療法人　紫陽,2351080052,,,0,www.shiyou.or.jp/sincero.html,,,,
231134,2351380023,愛知県,名古屋市守山区,介護老人保健施設　太陽の森,カイゴロウジンホケンシセツ　タイヨウノモリ,短期入所療養介護（介護老人保健施設）,名古屋市守山区大森八龍二丁目１０１６番地,,35.217272500000000,137.002194000000000,052-768-0788,052-798-6939,,医療法人　千代田,2351380023,,,92,,,,,
231169,2351680026,愛知県,名古屋市天白区,医療法人　並木会　介護老人保健施設メディコ平針,イリョウホウジン　ナミキカイ　カイゴロウジンホケンシセツメディコヒラバリ,短期入所療養介護（介護老人保健施設）,名古屋市天白区荒池二丁目1201番地,,35.116580800000000,137.014125700000000,052-802-0023,052-806-2223,7180005002612,医療法人並木会,2351680026,,,0,http://www.namiki.or.jp/hirabari/,,,,
231011,2350180028,愛知県,名古屋市千種区,医療法人　純正会　介護老人保健施設　太陽,イリョウホウジン　ジュンセイカイ　カイゴロウジンホケンシセツ　タイヨウ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市千種区千種二丁目22番1号,,35.163191200000000,136.924260700000000,052-744-3003,052-744-3007,7180005002521,医療法人　純正会,2350180028,,,100,http://www.med-junseikai.or.jp/roken/,,,,
231011,2350180002,愛知県,名古屋市千種区,介護老人保健施設　メディカルホーム大久手,カイゴロウジンホケンシセツ　メディカルホームオオクテ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市千種区大久手町5-5-1,,35.162105900000000,136.936754000000000,052-735-0551,052-735-0251,,医療法人　吉田病院,2350180002,,,0,http://www.yoshidahp.jp,,,,
231011,2350180010,愛知県,名古屋市千種区,国家公務員共済組合連合会　東海病院　介護老人保健施設　ちよだ,コッカコウムインキョウサイクミアイレンゴウカイ　トウカイビョウイン　カイゴロウジンホケンシセツ　チヨダ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市千種区千代田橋一丁目1番1号,,35.187067500000000,136.966584200000000,052-711-1060,052-719-5516,,国家公務員共済組合連合会　東海病院　介護老人保健施設　ちよだ,2350180010,,,0,http://www.toukaihosp.jp/,,,,
231011,2350180036,愛知県,名古屋市千種区,介護老人保健施設リハビリパーク千種,カイゴロウジンホケンシセツリハビリパークチクサ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市千種区今池１－１６－４,,35.168135500000000,136.934359600000000,052-732-1325,052-732-1315,,医療法人　杏林会,2350180036,,,120,,,,,
231037,2350380065,愛知県,名古屋市北区,リハビリパーク黒川,リハビリパーククロカワ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市北区志賀本通1丁目35番,,35.196595000000000,136.917293700000000,052-325-7975,052-325-7976,5013205001344,医療法人　杏林会,2350380065,,,100,http://www.rehabili-park.com/,,,,
231037,2350380008,愛知県,名古屋市北区,介護老人保健施設　サン・くすのき,カイゴロウジンホケンシセツ　サンクスノキ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市北区五反田町111番地,,35.226421800000000,136.911993300000000,052-901-8210,052-901-7798,7180005002406,医療法人　楠会,2350380008,,,0,http://www.kusunokihp.or.jp/sun/,,,,
231037,2350380024,愛知県,名古屋市北区,生協わかばの里　介護老人保健施設,セイキョウワカバノサト　カイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,名古屋市北区城東町5丁目114番地,,35.194487100000000,136.920554500000000,052-914-4121,052-914-3017,,北医療生活協同組合,2350380024,,,0,http://www.kita-coop.jp/,,,,
231037,2350380040,愛知県,名古屋市北区,生協わかばの里ユニット型介護老人保健施設,セイキョウワカバノサトユニットガタカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,名古屋市北区城東町5-114,,35.194487100000000,136.920554500000000,052-914-4121,052-914-3017,,北医療生活協同組合,2350380040,,,0,http://www.kita.coop/wakaba/index.html,,,,
231037,2350380073,愛知県,名古屋市北区,メデケアド寿,メデケアドコトブキ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市北区米が瀬町135-1,,35.211320900000000,136.928367600000000,052-758-0077,052-758-1138,6180005002877,観寿々会,2350380073,,,54,,,,,
231070,2350780017,愛知県,名古屋市昭和区,介護老人保健施設　ごきその杜,カイゴロウジンホケンシセツ　ゴキソノモリ,短期入所療養介護（介護老人保健施設）,名古屋市昭和区御器所二丁目9番7号,,35.148078819006800,136.922044806221000,052-872-1902,052-872-1908,3180005002500,医療法人　生寿会,2350780017,,,0,http://www.seijukai.or.jp,,,,
231070,2350780009,愛知県,名古屋市昭和区,老人保健施設　ヴィラかわな,ロウジンホケンシセツ　ヴィラカワナ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市昭和区山花町54番地1,,35.150391500000000,136.951408600000000,052-761-3223,052-761-3704,3180005002500,医療法人生寿会,2350780009,,,2,https://kawanahp.jp/care-facility/,,,,
231070,2370701787,愛知県,名古屋市昭和区,介護老人保健施設いつきの里石川橋,カイゴロウジンホケンシセツイツキノサトイシカワバシ,短期入所療養介護（介護老人保健施設）,名古屋市昭和区檀渓通5丁目26番地,,35.146628800000000,136.947006900000000,052-831-6001,052-831-6111,3180005009396,医療法人いつき会,2370701787,,,6,http://medical-itsuki.com,,,,
231053,2350580037,愛知県,名古屋市中村区,介護老人保健施設　第II四季の里,カイゴロウジンホケンシセツ　ダイニシキノサト,短期入所療養介護（介護老人保健施設）,名古屋市中村区稲葉地町７丁目２番３,,35.164158000000000,136.845831800000000,052-412-6270,052-412-6272,,藤枝会,2350580037,,,,http://www.fujiedakai.com/,,,,
231053,2350580060,愛知県,名古屋市中村区,介護老人保健施設　福の里花乃邸,カイゴロウジンホケンシセツ　フクノサトハナノテイ,短期入所療養介護（介護老人保健施設）,京田町3-60,,35.159822900000000,136.865544000000000,052-482-8811,052-482-8812,,医療法人　朋寿会,2350580060,,,0,,,,,
231053,2350580029,愛知県,名古屋市中村区,介護老人保健施設　　　　白社苑,カイゴロウジンホケンシセツ　ハクシャエン,短期入所療養介護（介護老人保健施設）,愛知県名古屋市中村区本陣通6丁目22番地,,35.177631200000000,136.848575600000000,052-413-0037,052-413-0128,6180005005491,医療法人詢誠会,2350580029,,,0,http://,,,,
231061,2350680019,愛知県,名古屋市中区,介護老人保健施設メディケア栄,カイゴロウジンホケンシセツメディケアサカエ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市中区栄五丁目7番25号,,35.165116714611500,136.914404449074000,052-262-7070,052-262-7755,9180005005472,医療法人メディフォー,2350680019,,,0,http://www.medifore.jp/,,,,
231045,2350480014,愛知県,名古屋市西区,介護老人保健施設　第二ハートフルライフ西城,カイゴロウジンホケンシセツ　ダイニハートフルライフセイジョウ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市西区秩父通1-38,,35.197477100000000,136.897387700000000,052-524-1123,052-524-1131,,医療法人　慈照会,2350480014,,,100,http://www.jmks-med.or.jp,,,,
231045,2350480006,愛知県,名古屋市西区,老人保健施設　ハートフルライフ西城,ロウジンホケンシセツ　ハートフルライフセイジョウ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市西区秩父通2-36,,35.197388100000000,136.894143600000000,052-524-6301,052-524-3185,,医療法人　慈照会,2350480006,,,100,http://www.jmks-med.or.jp,,,,
231045,2350480022,愛知県,名古屋市西区,介護老人保健施設福の里,カイゴロウジンホケンシセツフクノサト,短期入所療養介護（介護老人保健施設）,愛知県名古屋市西区新道二丁目4番7号,,35.178457300000000,136.889138600000000,052-565-8111,052-565-8000,,医療法人朋寿会,2350480022,,,100,http://www.fukunosato.jp/,,,,
231088,2350880007,愛知県,名古屋市瑞穂区,老人保健施設瑞穂,ロウジンホケンシセツミズホ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市瑞穂区荒崎町６－２９,,35.112522400000000,136.924228800000000,052-824-2411,052-824-3670,5700150042485,ブラザー健康保険組合,2350880007,,,0,http://www.mizuho-brother.jp/,,,,
231088,2350880015,愛知県,名古屋市瑞穂区,介護老人保健施設　セントラル堀田,カイゴロウジンホケンシセツ　セントラルホリタ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市瑞穂区田光町一丁目４番地,,35.124040700000000,136.921737100000000,052-884-0555,052-884-0557,,幸世会,2350880015,,,,http://www15.ocn.ne.jp/~c-horita/,,,,
231126,2351280017,愛知県,名古屋市南区,老人保健施設シルピス大磯,ロウジンホケンシセツシルピスオオイソ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市南区戸部町三丁目５５番地,,35.100685000000000,136.929911900000000,052-811-5553,052-811-9429,,医療法人　財団善常会,2351280017,,,0,http://silpis.zenjokai.jp/,,,,
231126,2351280066,愛知県,名古屋市南区,介護老人保健施設　セントラル内田橋,カイゴロウジンホケンシセツ　セントラルウチダバシ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市南区内田橋一丁目４番２４号,,35.115027300000000,136.906180700000000,052-693-1115,052-693-1116,,幸世会,2351280066,,,0,http://www.central-uchidabashi.nagoya,,,,
231126,2351280033,愛知県,名古屋市南区,名南介護老人保健施設かたらいの里,メイナンカイゴロウジンホケンシセツカタライノサト,短期入所療養介護（介護老人保健施設）,愛知県名古屋市南区豊田五丁目１５番１８号,,35.101362200000000,136.915088500000000,052-691-8085,052-692-5732,2180005002682,医療法人名南会,2351280033,,,0,http://www.meinan.or.jp,,,,
231126,2351280009,愛知県,名古屋市南区,大同老人保健施設,ダイドウロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,愛知県名古屋市南区白水町9番地,,35.074557100000000,136.907417600000000,052-611-8605,052-611-8909,3180005002442,社会医療法人宏潤会,2351280009,,,0,http://www.daidohp.or.jp/,,,,
